Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) BLK-B:INV3,DC_Power (KW) BLK-B:INV3,AC_Active Output Power (KW) BLK-B:INV4,DC_Power (KW) BLK-B:INV4,AC_Active Output Power (KW) BLK-A:INV1,DC_Power (KW) BLK-A:INV1,AC_Active Output Power (KW) BLK-A:INV2,DC_Power (KW) BLK-A:INV2,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
13-07-2026 12:00,7421.29,1405.69,1438.18,2022.83,2065.79,2007.47,2049.87,2071.37,2115.65,54.24,54.28,963.78,969.14,10.32,79.24
13-07-2026 12:15,6971.83,1380.73,1412.59,1971.51,2013.21,1791.73,1828.57,1857.93,1896.53,54.5,54.41,890.79,892.01,11.03,80.63
13-07-2026 12:30,7311.14,1407.25,1439.77,2019.16,2061.93,1930.68,1970.86,1980.73,2022.36,53.91,54.17,929.0,935.5,11.77,80.86
13-07-2026 12:45,7287.69,1409.67,1442.25,2026.42,2069.38,1931.0,1971.18,1958.25,1999.22,53.74,53.34,912.31,919.05,12.56,82.01
13-07-2026 13:00,6965.21,1385.76,1417.79,1984.82,2026.56,1797.79,1834.23,1835.84,1873.38,53.53,53.23,872.09,878.15,13.26,81.92
13-07-2026 13:15,6087.47,1286.7,1315.91,1598.03,1629.98,1616.14,1648.03,1636.3,1668.82,51.95,51.81,792.75,795.69,13.92,78.21
13-07-2026 13:30,7068.81,1384.1,1416.09,1854.65,1892.82,1922.7,1962.67,1908.79,1948.44,51.33,50.91,881.23,882.53,14.64,81.47
13-07-2026 13:45,5282.71,1278.61,1307.93,1414.31,1440.24,1306.04,1329.52,1305.51,1328.94,50.32,49.72,631.67,634.89,15.2,84.56
13-07-2026 14:00,6669.38,1371.45,1403.14,1834.08,1871.71,1725.16,1759.68,1770.16,1805.96,49.87,49.61,787.68,794.75,15.89,85.44
13-07-2026 14:15,6595.98,1382.08,1414.02,1846.37,1884.14,1653.41,1686.08,1726.04,1760.66,50.76,50.65,791.78,799.24,16.58,84.39
13-07-2026 14:30,5280.75,1189.19,1215.78,1296.51,1320.15,1433.22,1460.15,1385.39,1411.2,48.56,48.7,623.3,625.94,17.12,85.0
13-07-2026 14:45,5456.29,1279.98,1309.19,1498.29,1526.63,1286.48,1309.7,1359.25,1384.27,48.24,48.01,647.95,656.75,17.69,84.36
13-07-2026 15:00,4333.13,1066.99,1090.15,1124.56,1143.91,1065.62,1083.67,1070.34,1088.5,47.14,46.95,497.13,499.45,18.14,86.9
13-07-2026 15:15,4318.91,1056.13,1079.02,1078.67,1097.05,1082.55,1100.98,1081.08,1099.49,43.86,43.75,495.08,497.78,18.58,85.74
13-07-2026 15:30,4686.68,1144.11,1169.66,1209.93,1231.1,1152.94,1172.78,1174.74,1195.04,44.9,44.61,518.13,521.96,19.06,89.3
13-07-2026 15:45,3670.43,894.38,912.48,938.43,953.97,921.38,936.57,920.63,935.79,44.63,44.57,403.03,402.24,19.46,89.8
13-07-2026 16:00,3752.93,925.22,944.15,959.69,975.59,932.27,947.63,947.25,962.91,43.77,43.89,417.07,419.3,19.85,88.4
13-07-2026 16:15,4017.11,990.96,1011.79,1036.59,1054.01,988.1,1004.55,1011.04,1027.95,43.25,43.14,453.48,458.04,20.27,86.83
13-07-2026 16:30,4193.33,1034.13,1056.23,1080.52,1098.84,1032.03,1049.36,1057.33,1075.18,44.91,45.08,469.16,473.38,20.71,88.24
13-07-2026 16:45,2811.31,695.48,708.33,721.6,733.3,690.65,701.87,705.76,717.2,43.15,43.39,310.99,313.1,21.0,88.58
13-07-2026 17:00,1551.71,383.67,389.85,398.19,405.22,386.77,393.65,391.66,398.6,39.22,39.06,180.16,181.46,21.17,82.99
13-07-2026 17:15,1217.22,303.85,308.87,318.33,324.27,299.52,305.19,306.05,311.81,37.11,37.09,137.91,137.2,21.29,84.28
13-07-2026 17:30,1161.93,291.11,295.92,305.84,311.61,283.74,289.16,291.35,296.89,36.36,36.35,127.14,125.16,21.42,87.0
13-07-2026 17:45,969.43,242.82,246.91,251.54,256.67,239.95,244.95,244.62,249.67,35.55,35.65,112.86,113.28,21.52,81.49
13-07-2026 18:00,571.6,145.35,148.11,148.83,153.07,143.9,148.06,146.1,150.29,0.0,0.0,0.0,0.0,21.58,0.0
13-07-2026 18:15,446.21,115.02,117.46,117.77,121.4,112.14,115.61,114.34,117.87,33.2,33.16,53.04,53.79,21.62,79.04
13-07-2026 18:30,335.59,88.05,90.33,89.71,92.5,85.73,88.4,87.04,89.75,33.03,33.18,41.75,42.38,21.66,75.46
13-07-2026 18:45,118.35,34.47,35.55,33.69,34.79,32.99,34.08,33.3,34.39,32.32,32.43,15.45,15.67,21.68,71.71
13-07-2026 19:00,10.03,4.07,4.22,2.69,2.8,3.26,3.4,3.24,3.38,31.5,31.6,2.05,2.07,21.68,27.53
13-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.16,30.1,0.05,0.21,21.68,0.0
13-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,29.58,0.04,0.24,21.68,0.0
13-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38,29.15,0.13,0.27,21.68,0.0
13-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.89,29.09,0.14,0.26,21.68,0.0
13-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.55,28.38,0.09,0.27,21.68,0.0
13-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.94,28.88,0.16,0.31,21.68,0.0
13-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.73,28.67,0.16,0.32,21.68,0.0
13-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.32,28.22,0.15,0.32,21.68,0.0
13-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77,27.59,0.2,0.33,21.68,0.0
13-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,27.82,0.17,0.34,21.68,0.0
13-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.74,27.64,0.28,0.36,21.68,0.0
13-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,27.63,0.33,0.38,21.68,0.0
13-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.79,27.71,0.31,0.39,21.68,0.0
13-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.22,27.17,0.2,0.35,21.68,0.0
13-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,26.45,0.3,0.39,21.68,0.0
13-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.98,26.88,0.3,0.39,21.68,0.0
13-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.74,26.61,0.3,0.39,21.68,0.0
13-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.89,26.78,0.32,0.4,21.68,0.0
13-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,26.44,0.3,0.39,21.68,0.0
