sat_frames_used,sat_brightness_mean,sat_brightness_std,sat_contrast,sat_clear_pct,sat_thin_cloud_pct,sat_thick_cloud_pct,sat_entropy,sat_north_cloud_pct,sat_south_cloud_pct,sat_west_cloud_pct,sat_east_cloud_pct,sat_cloud_trend_pct,sat_flow_divergence,sat_flow_vorticity,sat_flow_kinetic_energy,clip,captured_at,target_time,day,horizon_min,kt_now,solar_elevation_deg,clearsky_mw,actual_mw,target_kt
24,135.95,24.88,22.34,4.96,86.71,8.33,3.926,96.36,92.77,96.77,92.32,-1.08,0.001131,0.045485,0.204955,SIRMOUR_2026-08-03_11-15-29.webm,2026-08-03 11:15:00+05:30,2026-08-03 14:45:00+05:30,2026-08-03,210,0.861564245999636,59.11853455593062,3.018603244407601,2.8646386666666666,0.948994761724259
24,135.95,24.88,22.34,4.96,86.71,8.33,3.926,96.36,92.77,96.77,92.32,-1.08,0.001131,0.045485,0.204955,SIRMOUR_2026-08-03_11-15-29.webm,2026-08-03 11:15:00+05:30,2026-08-03 15:00:00+05:30,2026-08-03,225,0.861564245999636,55.726465937848396,2.8657111327078137,2.9725069230769225,1.0372667674526557
24,135.95,24.88,22.34,4.96,86.71,8.33,3.926,96.36,92.77,96.77,92.32,-1.08,0.001131,0.045485,0.204955,SIRMOUR_2026-08-03_11-15-29.webm,2026-08-03 11:15:00+05:30,2026-08-03 15:15:00+05:30,2026-08-03,240,0.861564245999636,52.3243566900677,2.699331299091875,3.0305693333333337,1.1227111449242617
24,140.83,34.46,21.15,4.79,83.05,12.16,3.628,96.08,92.77,96.5,92.32,-1.38,0.0,0.061094,0.276073,SIRMOUR_2026-08-03_12-45-31.webm,2026-08-03 12:45:00+05:30,2026-08-03 13:00:00+05:30,2026-08-03,15,0.8785546209403521,80.94701719488378,3.645580885465455,3.735718,1.0247250348754877
24,140.83,34.46,21.15,4.79,83.05,12.16,3.628,96.08,92.77,96.5,92.32,-1.38,0.0,0.061094,0.276073,SIRMOUR_2026-08-03_12-45-31.webm,2026-08-03 12:45:00+05:30,2026-08-03 13:15:00+05:30,2026-08-03,30,0.8785546209403521,78.44348035620477,3.6074543844565086,3.119126,0.8646335248033693
24,140.83,34.46,21.15,4.79,83.05,12.16,3.628,96.08,92.77,96.5,92.32,-1.38,0.0,0.061094,0.276073,SIRMOUR_2026-08-03_12-45-31.webm,2026-08-03 12:45:00+05:30,2026-08-03 13:30:00+05:30,2026-08-03,45,0.8785546209403521,75.5239184294554,3.551500040877331,2.4952979999999996,0.7026039620665704
24,140.83,34.46,21.15,4.79,83.05,12.16,3.628,96.08,92.77,96.5,92.32,-1.38,0.0,0.061094,0.276073,SIRMOUR_2026-08-03_12-45-31.webm,2026-08-03 12:45:00+05:30,2026-08-03 13:45:00+05:30,2026-08-03,60,0.8785546209403521,72.39530043878551,3.4780244640105757,2.135303333333333,0.61394143584346
24,140.83,34.46,21.15,4.79,83.05,12.16,3.628,96.08,92.77,96.5,92.32,-1.38,0.0,0.061094,0.276073,SIRMOUR_2026-08-03_12-45-31.webm,2026-08-03 12:45:00+05:30,2026-08-03 14:00:00+05:30,2026-08-03,75,0.8785546209403521,69.15290289576194,3.3874351486686742,2.4484640000000004,0.7228076383874958
24,140.83,34.46,21.15,4.79,83.05,12.16,3.628,96.08,92.77,96.5,92.32,-1.38,0.0,0.061094,0.276073,SIRMOUR_2026-08-03_12-45-31.webm,2026-08-03 12:45:00+05:30,2026-08-03 14:15:00+05:30,2026-08-03,90,0.8785546209403521,65.84400095138231,3.2802416237940775,2.701508666666667,0.8235700221198883
24,140.83,34.46,21.15,4.79,83.05,12.16,3.628,96.08,92.77,96.5,92.32,-1.38,0.0,0.061094,0.276073,SIRMOUR_2026-08-03_12-45-31.webm,2026-08-03 12:45:00+05:30,2026-08-03 14:30:00+05:30,2026-08-03,105,0.8785546209403521,62.49420220128939,3.1570574533758418,3.019748,0.9565071414113744
24,140.83,34.46,21.15,4.79,83.05,12.16,3.628,96.08,92.77,96.5,92.32,-1.38,0.0,0.061094,0.276073,SIRMOUR_2026-08-03_12-45-31.webm,2026-08-03 12:45:00+05:30,2026-08-03 14:45:00+05:30,2026-08-03,120,0.8785546209403521,59.11853455593062,3.018603244407601,2.8646386666666666,0.948994761724259
24,140.83,34.46,21.15,4.79,83.05,12.16,3.628,96.08,92.77,96.5,92.32,-1.38,0.0,0.061094,0.276073,SIRMOUR_2026-08-03_12-45-31.webm,2026-08-03 12:45:00+05:30,2026-08-03 15:00:00+05:30,2026-08-03,135,0.8785546209403521,55.726465937848396,2.8657111327078137,2.9725069230769225,1.0372667674526557
24,140.83,34.46,21.15,4.79,83.05,12.16,3.628,96.08,92.77,96.5,92.32,-1.38,0.0,0.061094,0.276073,SIRMOUR_2026-08-03_12-45-31.webm,2026-08-03 12:45:00+05:30,2026-08-03 15:15:00+05:30,2026-08-03,150,0.8785546209403521,52.3243566900677,2.699331299091875,3.0305693333333337,1.1227111449242617
24,140.83,34.46,21.15,4.79,83.05,12.16,3.628,96.08,92.77,96.5,92.32,-1.38,0.0,0.061094,0.276073,SIRMOUR_2026-08-03_12-45-31.webm,2026-08-03 12:45:00+05:30,2026-08-03 15:30:00+05:30,2026-08-03,165,0.8785546209403521,48.91674251451588,2.520541282466211,2.1332633333333333,0.846351277074126
24,140.83,34.46,21.15,4.79,83.05,12.16,3.628,96.08,92.77,96.5,92.32,-1.38,0.0,0.061094,0.276073,SIRMOUR_2026-08-03_12-45-31.webm,2026-08-03 12:45:00+05:30,2026-08-03 15:45:00+05:30,2026-08-03,180,0.8785546209403521,45.507049949089165,2.330559435005918,1.671640666666667,0.7172701290333847
24,140.83,34.46,21.15,4.79,83.05,12.16,3.628,96.08,92.77,96.5,92.32,-1.38,0.0,0.061094,0.276073,SIRMOUR_2026-08-03_12-45-31.webm,2026-08-03 12:45:00+05:30,2026-08-03 16:00:00+05:30,2026-08-03,195,0.8785546209403521,42.09801817381811,2.130764255510698,2.1819846666666667,1.0240385162382464
24,140.83,34.46,21.15,4.79,83.05,12.16,3.628,96.08,92.77,96.5,92.32,-1.38,0.0,0.061094,0.276073,SIRMOUR_2026-08-03_12-45-31.webm,2026-08-03 12:45:00+05:30,2026-08-03 16:15:00+05:30,2026-08-03,210,0.8785546209403521,38.69196053047881,1.9227221500878893,1.7541366666666667,0.9123193731275648
24,140.83,34.46,21.15,4.79,83.05,12.16,3.628,96.08,92.77,96.5,92.32,-1.38,0.0,0.061094,0.276073,SIRMOUR_2026-08-03_12-45-31.webm,2026-08-03 12:45:00+05:30,2026-08-03 16:30:00+05:30,2026-08-03,225,0.8785546209403521,35.29093874765179,1.7082277165559643,1.5773593333333336,0.9233893807281851
24,140.83,34.46,21.15,4.79,83.05,12.16,3.628,96.08,92.77,96.5,92.32,-1.38,0.0,0.061094,0.276073,SIRMOUR_2026-08-03_12-45-31.webm,2026-08-03 12:45:00+05:30,2026-08-03 16:45:00+05:30,2026-08-03,240,0.8785546209403521,31.89688780679326,1.489362427011107,1.3115506666666663,0.8806121618756838
24,135.13,25.01,22.43,4.92,86.93,8.15,3.639,96.36,92.59,96.87,92.05,-1.07,0.0,0.049458,0.293028,SIRMOUR_2026-08-03_14-15-05.webm,2026-08-03 14:15:00+05:30,2026-08-03 14:30:00+05:30,2026-08-03,15,0.7157307646043536,62.49420220128939,3.1570574533758418,3.019748,0.9565071414113744
24,135.13,25.01,22.43,4.92,86.93,8.15,3.639,96.36,92.59,96.87,92.05,-1.07,0.0,0.049458,0.293028,SIRMOUR_2026-08-03_14-15-05.webm,2026-08-03 14:15:00+05:30,2026-08-03 14:45:00+05:30,2026-08-03,30,0.7157307646043536,59.11853455593062,3.018603244407601,2.8646386666666666,0.948994761724259
24,135.13,25.01,22.43,4.92,86.93,8.15,3.639,96.36,92.59,96.87,92.05,-1.07,0.0,0.049458,0.293028,SIRMOUR_2026-08-03_14-15-05.webm,2026-08-03 14:15:00+05:30,2026-08-03 15:00:00+05:30,2026-08-03,45,0.7157307646043536,55.726465937848396,2.8657111327078137,2.9725069230769225,1.0372667674526557
24,135.13,25.01,22.43,4.92,86.93,8.15,3.639,96.36,92.59,96.87,92.05,-1.07,0.0,0.049458,0.293028,SIRMOUR_2026-08-03_14-15-05.webm,2026-08-03 14:15:00+05:30,2026-08-03 15:15:00+05:30,2026-08-03,60,0.7157307646043536,52.3243566900677,2.699331299091875,3.0305693333333337,1.1227111449242617
24,135.13,25.01,22.43,4.92,86.93,8.15,3.639,96.36,92.59,96.87,92.05,-1.07,0.0,0.049458,0.293028,SIRMOUR_2026-08-03_14-15-05.webm,2026-08-03 14:15:00+05:30,2026-08-03 15:30:00+05:30,2026-08-03,75,0.7157307646043536,48.91674251451588,2.520541282466211,2.1332633333333333,0.846351277074126
24,135.13,25.01,22.43,4.92,86.93,8.15,3.639,96.36,92.59,96.87,92.05,-1.07,0.0,0.049458,0.293028,SIRMOUR_2026-08-03_14-15-05.webm,2026-08-03 14:15:00+05:30,2026-08-03 15:45:00+05:30,2026-08-03,90,0.7157307646043536,45.507049949089165,2.330559435005918,1.671640666666667,0.7172701290333847
24,135.13,25.01,22.43,4.92,86.93,8.15,3.639,96.36,92.59,96.87,92.05,-1.07,0.0,0.049458,0.293028,SIRMOUR_2026-08-03_14-15-05.webm,2026-08-03 14:15:00+05:30,2026-08-03 16:00:00+05:30,2026-08-03,105,0.7157307646043536,42.09801817381811,2.130764255510698,2.1819846666666667,1.0240385162382464
24,135.13,25.01,22.43,4.92,86.93,8.15,3.639,96.36,92.59,96.87,92.05,-1.07,0.0,0.049458,0.293028,SIRMOUR_2026-08-03_14-15-05.webm,2026-08-03 14:15:00+05:30,2026-08-03 16:15:00+05:30,2026-08-03,120,0.7157307646043536,38.69196053047881,1.9227221500878893,1.7541366666666667,0.9123193731275648
24,135.13,25.01,22.43,4.92,86.93,8.15,3.639,96.36,92.59,96.87,92.05,-1.07,0.0,0.049458,0.293028,SIRMOUR_2026-08-03_14-15-05.webm,2026-08-03 14:15:00+05:30,2026-08-03 16:30:00+05:30,2026-08-03,135,0.7157307646043536,35.29093874765179,1.7082277165559643,1.5773593333333336,0.9233893807281851
24,135.13,25.01,22.43,4.92,86.93,8.15,3.639,96.36,92.59,96.87,92.05,-1.07,0.0,0.049458,0.293028,SIRMOUR_2026-08-03_14-15-05.webm,2026-08-03 14:15:00+05:30,2026-08-03 16:45:00+05:30,2026-08-03,150,0.7157307646043536,31.89688780679326,1.489362427011107,1.3115506666666663,0.8806121618756838
24,135.13,25.01,22.43,4.92,86.93,8.15,3.639,96.36,92.59,96.87,92.05,-1.07,0.0,0.049458,0.293028,SIRMOUR_2026-08-03_14-15-05.webm,2026-08-03 14:15:00+05:30,2026-08-03 17:00:00+05:30,2026-08-03,165,0.7157307646043536,28.511714661015578,1.2685805923250373,1.3327439999999997,1.0505788974410877
24,135.13,25.01,22.43,4.92,86.93,8.15,3.639,96.36,92.59,96.87,92.05,-1.07,0.0,0.049458,0.293028,SIRMOUR_2026-08-03_14-15-05.webm,2026-08-03 14:15:00+05:30,2026-08-03 17:15:00+05:30,2026-08-03,180,0.7157307646043536,25.13739262242841,1.0488361873157006,1.134786,1.0819477948260652
24,135.13,25.01,22.43,4.92,86.93,8.15,3.639,96.36,92.59,96.87,92.05,-1.07,0.0,0.049458,0.293028,SIRMOUR_2026-08-03_14-15-05.webm,2026-08-03 14:15:00+05:30,2026-08-03 17:30:00+05:30,2026-08-03,195,0.7157307646043536,21.776071560652515,0.8337695876806888,0.8277719999999998,0.9928066605339102
24,135.13,25.01,22.43,4.92,86.93,8.15,3.639,96.36,92.59,96.87,92.05,-1.07,0.0,0.049458,0.293028,SIRMOUR_2026-08-03_14-15-05.webm,2026-08-03 14:15:00+05:30,2026-08-03 17:45:00+05:30,2026-08-03,210,0.7157307646043536,18.43023913609991,0.6279778953555921,0.8208949999999999,1.2
24,135.51,24.94,22.62,5.01,86.7,8.28,3.974,95.7,92.59,96.13,92.14,-1.07,0.001101,0.064023,0.23212,SIRMOUR_2026-08-03_15-45-12.webm,2026-08-03 15:45:00+05:30,2026-08-03 16:00:00+05:30,2026-08-03,15,0.9308998296211071,42.09801817381811,2.130764255510698,2.1819846666666667,1.0240385162382464
24,135.51,24.94,22.62,5.01,86.7,8.28,3.974,95.7,92.59,96.13,92.14,-1.07,0.001101,0.064023,0.23212,SIRMOUR_2026-08-03_15-45-12.webm,2026-08-03 15:45:00+05:30,2026-08-03 16:15:00+05:30,2026-08-03,30,0.9308998296211071,38.69196053047881,1.9227221500878893,1.7541366666666667,0.9123193731275648
24,135.51,24.94,22.62,5.01,86.7,8.28,3.974,95.7,92.59,96.13,92.14,-1.07,0.001101,0.064023,0.23212,SIRMOUR_2026-08-03_15-45-12.webm,2026-08-03 15:45:00+05:30,2026-08-03 16:30:00+05:30,2026-08-03,45,0.9308998296211071,35.29093874765179,1.7082277165559643,1.5773593333333336,0.9233893807281851
24,135.51,24.94,22.62,5.01,86.7,8.28,3.974,95.7,92.59,96.13,92.14,-1.07,0.001101,0.064023,0.23212,SIRMOUR_2026-08-03_15-45-12.webm,2026-08-03 15:45:00+05:30,2026-08-03 16:45:00+05:30,2026-08-03,60,0.9308998296211071,31.89688780679326,1.489362427011107,1.3115506666666663,0.8806121618756838
24,135.51,24.94,22.62,5.01,86.7,8.28,3.974,95.7,92.59,96.13,92.14,-1.07,0.001101,0.064023,0.23212,SIRMOUR_2026-08-03_15-45-12.webm,2026-08-03 15:45:00+05:30,2026-08-03 17:00:00+05:30,2026-08-03,75,0.9308998296211071,28.511714661015578,1.2685805923250373,1.3327439999999997,1.0505788974410877
24,135.51,24.94,22.62,5.01,86.7,8.28,3.974,95.7,92.59,96.13,92.14,-1.07,0.001101,0.064023,0.23212,SIRMOUR_2026-08-03_15-45-12.webm,2026-08-03 15:45:00+05:30,2026-08-03 17:15:00+05:30,2026-08-03,90,0.9308998296211071,25.13739262242841,1.0488361873157006,1.134786,1.0819477948260652
24,135.51,24.94,22.62,5.01,86.7,8.28,3.974,95.7,92.59,96.13,92.14,-1.07,0.001101,0.064023,0.23212,SIRMOUR_2026-08-03_15-45-12.webm,2026-08-03 15:45:00+05:30,2026-08-03 17:30:00+05:30,2026-08-03,105,0.9308998296211071,21.776071560652515,0.8337695876806888,0.8277719999999998,0.9928066605339102
24,135.51,24.94,22.62,5.01,86.7,8.28,3.974,95.7,92.59,96.13,92.14,-1.07,0.001101,0.064023,0.23212,SIRMOUR_2026-08-03_15-45-12.webm,2026-08-03 15:45:00+05:30,2026-08-03 17:45:00+05:30,2026-08-03,120,0.9308998296211071,18.43023913609991,0.6279778953555921,0.8208949999999999,1.2
24,135.38,24.97,22.36,4.92,86.88,8.2,3.832,96.36,92.77,96.77,92.32,-1.0,0.0,0.06333,0.268878,SIRMOUR_2026-08-04_06-45-13.webm,2026-08-04 06:45:00+05:30,2026-08-04 07:00:00+05:30,2026-08-04,15,0.6395597315375698,12.48505959188603,0.30310617010120183,0.12282599999999999,0.4052243474918064
24,135.38,24.97,22.36,4.92,86.88,8.2,3.832,96.36,92.77,96.77,92.32,-1.0,0.0,0.06333,0.268878,SIRMOUR_2026-08-04_06-45-13.webm,2026-08-04 06:45:00+05:30,2026-08-04 07:15:00+05:30,2026-08-04,30,0.6395597315375698,15.794604482947197,0.47674364448096046,0.20374733333333334,0.4273729407660102
24,135.38,24.97,22.36,4.92,86.88,8.2,3.832,96.36,92.77,96.77,92.32,-1.0,0.0,0.06333,0.268878,SIRMOUR_2026-08-04_06-45-13.webm,2026-08-04 06:45:00+05:30,2026-08-04 07:30:00+05:30,2026-08-04,45,0.6395597315375698,19.126043900406298,0.6714846408827368,0.2804313333333333,0.4176288127226216
24,135.38,24.97,22.36,4.92,86.88,8.2,3.832,96.36,92.77,96.77,92.32,-1.0,0.0,0.06333,0.268878,SIRMOUR_2026-08-04_06-45-13.webm,2026-08-04 06:45:00+05:30,2026-08-04 07:45:00+05:30,2026-08-04,60,0.6395597315375698,22.47529628624693,0.8800386671154046,0.3944806666666666,0.44825378862010395
24,135.38,24.97,22.36,4.92,86.88,8.2,3.832,96.36,92.77,96.77,92.32,-1.0,0.0,0.06333,0.268878,SIRMOUR_2026-08-04_06-45-13.webm,2026-08-04 06:45:00+05:30,2026-08-04 08:00:00+05:30,2026-08-04,75,0.6395597315375698,25.839387562013133,1.0967890652611894,0.6461266666666666,0.589107502191224
24,135.38,24.97,22.36,4.92,86.88,8.2,3.832,96.36,92.77,96.77,92.32,-1.0,0.0,0.06333,0.268878,SIRMOUR_2026-08-04_06-45-13.webm,2026-08-04 06:45:00+05:30,2026-08-04 08:15:00+05:30,2026-08-04,90,0.6395597315375698,29.215894501956626,1.317364022354745,0.7380153333333334,0.5602212606460553
24,135.38,24.97,22.36,4.92,86.88,8.2,3.832,96.36,92.77,96.77,92.32,-1.0,0.0,0.06333,0.268878,SIRMOUR_2026-08-04_06-45-13.webm,2026-08-04 06:45:00+05:30,2026-08-04 08:30:00+05:30,2026-08-04,105,0.6395597315375698,32.60268467708888,1.5382850691124696,0.8973146666666666,0.5833214432643372
24,135.38,24.97,22.36,4.92,86.88,8.2,3.832,96.36,92.77,96.77,92.32,-1.0,0.0,0.06333,0.268878,SIRMOUR_2026-08-04_06-45-13.webm,2026-08-04 06:45:00+05:30,2026-08-04 08:45:00+05:30,2026-08-04,120,0.6395597315375698,35.99776875116681,1.7567153652385834,0.920772,0.5241441033761027
24,135.38,24.97,22.36,4.92,86.88,8.2,3.832,96.36,92.77,96.77,92.32,-1.0,0.0,0.06333,0.268878,SIRMOUR_2026-08-04_06-45-13.webm,2026-08-04 06:45:00+05:30,2026-08-04 09:00:00+05:30,2026-08-04,135,0.6395597315375698,39.3991931318478,1.9702870222532902,1.0261353333333332,0.520805000359698
24,135.38,24.97,22.36,4.92,86.88,8.2,3.832,96.36,92.77,96.77,92.32,-1.0,0.0,0.06333,0.268878,SIRMOUR_2026-08-04_06-45-13.webm,2026-08-04 06:45:00+05:30,2026-08-04 09:15:00+05:30,2026-08-04,150,0.6395597315375698,42.804942120338055,2.1769840564110194,1.1048140000000002,0.5074975155405589
24,135.38,24.97,22.36,4.92,86.88,8.2,3.832,96.36,92.77,96.77,92.32,-1.0,0.0,0.06333,0.268878,SIRMOUR_2026-08-04_06-45-13.webm,2026-08-04 06:45:00+05:30,2026-08-04 09:30:00+05:30,2026-08-04,165,0.6395597315375698,46.21283009479655,2.375063050918022,0.8474466666666666,0.3568101766136722
24,135.38,24.97,22.36,4.92,86.88,8.2,3.832,96.36,92.77,96.77,92.32,-1.0,0.0,0.06333,0.268878,SIRMOUR_2026-08-04_06-45-13.webm,2026-08-04 06:45:00+05:30,2026-08-04 09:45:00+05:30,2026-08-04,180,0.6395597315375698,49.6203603925768,2.562998946543007,0.8860173333333332,0.3456955511153839
24,135.38,24.97,22.36,4.92,86.88,8.2,3.832,96.36,92.77,96.77,92.32,-1.0,0.0,0.06333,0.268878,SIRMOUR_2026-08-04_06-45-13.webm,2026-08-04 06:45:00+05:30,2026-08-04 10:00:00+05:30,2026-08-04,195,0.6395597315375698,53.02452383836245,2.7394477927807683,1.3650260000000003,0.49828509365910745
24,135.38,24.97,22.36,4.92,86.88,8.2,3.832,96.36,92.77,96.77,92.32,-1.0,0.0,0.06333,0.268878,SIRMOUR_2026-08-04_06-45-13.webm,2026-08-04 06:45:00+05:30,2026-08-04 10:15:00+05:30,2026-08-04,210,0.6395597315375698,56.421491335433146,2.903221064728297,1.0043726666666666,0.34595115021344836
24,135.38,24.97,22.36,4.92,86.88,8.2,3.832,96.36,92.77,96.77,92.32,-1.0,0.0,0.06333,0.268878,SIRMOUR_2026-08-04_06-45-13.webm,2026-08-04 06:45:00+05:30,2026-08-04 10:30:00+05:30,2026-08-04,225,0.6395597315375698,59.80611252114333,3.0532677670086255,0.880398,0.28834614818684945
24,135.38,24.97,22.36,4.92,86.88,8.2,3.832,96.36,92.77,96.77,92.32,-1.0,0.0,0.06333,0.268878,SIRMOUR_2026-08-04_06-45-13.webm,2026-08-04 06:45:00+05:30,2026-08-04 10:45:00+05:30,2026-08-04,240,0.6395597315375698,63.17105662005769,3.1886619826736946,1.791869333333333,0.56195022961664
24,135.51,24.95,22.46,4.9,86.85,8.25,3.829,96.36,92.77,96.77,92.32,-0.93,0.0,0.049213,0.236243,SIRMOUR_2026-08-04_08-15-08.webm,2026-08-04 08:15:00+05:30,2026-08-04 08:30:00+05:30,2026-08-04,15,0.5038028410450012,32.60268467708888,1.5382850691124696,0.8973146666666666,0.5833214432643372
24,135.51,24.95,22.46,4.9,86.85,8.25,3.829,96.36,92.77,96.77,92.32,-0.93,0.0,0.049213,0.236243,SIRMOUR_2026-08-04_08-15-08.webm,2026-08-04 08:15:00+05:30,2026-08-04 08:45:00+05:30,2026-08-04,30,0.5038028410450012,35.99776875116681,1.7567153652385834,0.920772,0.5241441033761027
24,135.51,24.95,22.46,4.9,86.85,8.25,3.829,96.36,92.77,96.77,92.32,-0.93,0.0,0.049213,0.236243,SIRMOUR_2026-08-04_08-15-08.webm,2026-08-04 08:15:00+05:30,2026-08-04 09:00:00+05:30,2026-08-04,45,0.5038028410450012,39.3991931318478,1.9702870222532902,1.0261353333333332,0.520805000359698
24,135.51,24.95,22.46,4.9,86.85,8.25,3.829,96.36,92.77,96.77,92.32,-0.93,0.0,0.049213,0.236243,SIRMOUR_2026-08-04_08-15-08.webm,2026-08-04 08:15:00+05:30,2026-08-04 09:15:00+05:30,2026-08-04,60,0.5038028410450012,42.804942120338055,2.1769840564110194,1.1048140000000002,0.5074975155405589
24,135.51,24.95,22.46,4.9,86.85,8.25,3.829,96.36,92.77,96.77,92.32,-0.93,0.0,0.049213,0.236243,SIRMOUR_2026-08-04_08-15-08.webm,2026-08-04 08:15:00+05:30,2026-08-04 09:30:00+05:30,2026-08-04,75,0.5038028410450012,46.21283009479655,2.375063050918022,0.8474466666666666,0.3568101766136722
24,135.51,24.95,22.46,4.9,86.85,8.25,3.829,96.36,92.77,96.77,92.32,-0.93,0.0,0.049213,0.236243,SIRMOUR_2026-08-04_08-15-08.webm,2026-08-04 08:15:00+05:30,2026-08-04 09:45:00+05:30,2026-08-04,90,0.5038028410450012,49.6203603925768,2.562998946543007,0.8860173333333332,0.3456955511153839
24,135.51,24.95,22.46,4.9,86.85,8.25,3.829,96.36,92.77,96.77,92.32,-0.93,0.0,0.049213,0.236243,SIRMOUR_2026-08-04_08-15-08.webm,2026-08-04 08:15:00+05:30,2026-08-04 10:00:00+05:30,2026-08-04,105,0.5038028410450012,53.02452383836245,2.7394477927807683,1.3650260000000003,0.49828509365910745
24,135.51,24.95,22.46,4.9,86.85,8.25,3.829,96.36,92.77,96.77,92.32,-0.93,0.0,0.049213,0.236243,SIRMOUR_2026-08-04_08-15-08.webm,2026-08-04 08:15:00+05:30,2026-08-04 10:15:00+05:30,2026-08-04,120,0.5038028410450012,56.421491335433146,2.903221064728297,1.0043726666666666,0.34595115021344836
24,135.51,24.95,22.46,4.9,86.85,8.25,3.829,96.36,92.77,96.77,92.32,-0.93,0.0,0.049213,0.236243,SIRMOUR_2026-08-04_08-15-08.webm,2026-08-04 08:15:00+05:30,2026-08-04 10:30:00+05:30,2026-08-04,135,0.5038028410450012,59.80611252114333,3.0532677670086255,0.880398,0.28834614818684945
24,135.51,24.95,22.46,4.9,86.85,8.25,3.829,96.36,92.77,96.77,92.32,-0.93,0.0,0.049213,0.236243,SIRMOUR_2026-08-04_08-15-08.webm,2026-08-04 08:15:00+05:30,2026-08-04 10:45:00+05:30,2026-08-04,150,0.5038028410450012,63.17105662005769,3.1886619826736946,1.791869333333333,0.56195022961664
24,135.51,24.95,22.46,4.9,86.85,8.25,3.829,96.36,92.77,96.77,92.32,-0.93,0.0,0.049213,0.236243,SIRMOUR_2026-08-04_08-15-08.webm,2026-08-04 08:15:00+05:30,2026-08-04 11:00:00+05:30,2026-08-04,165,0.5038028410450012,66.50525658142533,3.3085942665484103,0.9839406666666668,0.29738934042617826
24,135.51,24.95,22.46,4.9,86.85,8.25,3.829,96.36,92.77,96.77,92.32,-0.93,0.0,0.049213,0.236243,SIRMOUR_2026-08-04_08-15-08.webm,2026-08-04 08:15:00+05:30,2026-08-04 11:15:00+05:30,2026-08-04,180,0.5038028410450012,69.79090743398596,3.4123656316535875,0.5121333333333333,0.15008161159012737
24,135.51,24.95,22.46,4.9,86.85,8.25,3.829,96.36,92.77,96.77,92.32,-0.93,0.0,0.049213,0.236243,SIRMOUR_2026-08-04_08-15-08.webm,2026-08-04 08:15:00+05:30,2026-08-04 11:30:00+05:30,2026-08-04,195,0.5038028410450012,72.9972712878875,3.499383424711552,0.4803093333333333,0.13725541760915336
24,135.51,24.95,22.46,4.9,86.85,8.25,3.829,96.36,92.77,96.77,92.32,-0.93,0.0,0.049213,0.236243,SIRMOUR_2026-08-04_08-15-08.webm,2026-08-04 08:15:00+05:30,2026-08-04 11:45:00+05:30,2026-08-04,210,0.5038028410450012,76.06693854805646,3.5691585819165894,0.6861013333333335,0.19223055450926654
24,135.51,24.95,22.46,4.9,86.85,8.25,3.829,96.36,92.77,96.77,92.32,-0.93,0.0,0.049213,0.236243,SIRMOUR_2026-08-04_08-15-08.webm,2026-08-04 08:15:00+05:30,2026-08-04 12:00:00+05:30,2026-08-04,225,0.5038028410450012,78.8835434666345,3.6213038333493652,1.613130666666667,0.44545576425015765
24,135.51,24.95,22.46,4.9,86.85,8.25,3.829,96.36,92.77,96.77,92.32,-0.93,0.0,0.049213,0.236243,SIRMOUR_2026-08-04_08-15-08.webm,2026-08-04 08:15:00+05:30,2026-08-04 12:15:00+05:30,2026-08-04,240,0.5038028410450012,81.19827558368549,3.6555327219406397,0.9287240000000001,0.25405982401026395
24,135.18,25.01,22.38,4.93,86.84,8.22,3.712,95.7,92.95,96.04,92.59,-0.96,0.0,0.047513,0.201327,SIRMOUR_2026-08-04_09-45-08.webm,2026-08-04 09:45:00+05:30,2026-08-04 10:00:00+05:30,2026-08-04,15,0.4327020609073282,53.02452383836245,2.7394477927807683,1.3650260000000003,0.49828509365910745
24,135.18,25.01,22.38,4.93,86.84,8.22,3.712,95.7,92.95,96.04,92.59,-0.96,0.0,0.047513,0.201327,SIRMOUR_2026-08-04_09-45-08.webm,2026-08-04 09:45:00+05:30,2026-08-04 10:15:00+05:30,2026-08-04,30,0.4327020609073282,56.421491335433146,2.903221064728297,1.0043726666666666,0.34595115021344836
24,135.18,25.01,22.38,4.93,86.84,8.22,3.712,95.7,92.95,96.04,92.59,-0.96,0.0,0.047513,0.201327,SIRMOUR_2026-08-04_09-45-08.webm,2026-08-04 09:45:00+05:30,2026-08-04 10:30:00+05:30,2026-08-04,45,0.4327020609073282,59.80611252114333,3.0532677670086255,0.880398,0.28834614818684945
24,135.18,25.01,22.38,4.93,86.84,8.22,3.712,95.7,92.95,96.04,92.59,-0.96,0.0,0.047513,0.201327,SIRMOUR_2026-08-04_09-45-08.webm,2026-08-04 09:45:00+05:30,2026-08-04 10:45:00+05:30,2026-08-04,60,0.4327020609073282,63.17105662005769,3.1886619826736946,1.791869333333333,0.56195022961664
24,135.18,25.01,22.38,4.93,86.84,8.22,3.712,95.7,92.95,96.04,92.59,-0.96,0.0,0.047513,0.201327,SIRMOUR_2026-08-04_09-45-08.webm,2026-08-04 09:45:00+05:30,2026-08-04 11:00:00+05:30,2026-08-04,75,0.4327020609073282,66.50525658142533,3.3085942665484103,0.9839406666666668,0.29738934042617826
