sat_frames_used,sat_brightness_mean,sat_brightness_std,sat_contrast,sat_clear_pct,sat_thin_cloud_pct,sat_thick_cloud_pct,sat_entropy,sat_north_cloud_pct,sat_south_cloud_pct,sat_west_cloud_pct,sat_east_cloud_pct,sat_cloud_trend_pct,sat_flow_divergence,sat_flow_vorticity,sat_flow_kinetic_energy,clip,captured_at,target_time,day,horizon_min,kt_now,solar_elevation_deg,clearsky_mw,actual_mw,target_kt
24,125.88,46.66,15.69,26.34,68.4,5.25,1.568,96.83,97.37,97.26,96.94,-48.4,-4e-06,0.00047,5.7e-05,sirmour_260724_06_49.mp4,2026-07-24 06:45:00+05:30,2026-07-24 10:45:00+05:30,2026-07-24,240,0.40157591026338346,63.89400687334388,3.1528332669518524,1.8825233333333333,0.5970894030667692
24,135.73,40.47,26.37,22.47,62.55,14.98,5.863,82.47,91.47,92.06,81.93,-14.39,-4.3e-05,0.093531,2.270936,SIRMOUR_2026-07-24_08-15-00.webm,2026-07-24 08:15:00+05:30,2026-07-24 08:30:00+05:30,2026-07-24,15,0.5294378289345367,33.31265523117557,1.538665621272412,1.1982086666666665,0.7787323315092971
24,135.73,40.47,26.37,22.47,62.55,14.98,5.863,82.47,91.47,92.06,81.93,-14.39,-4.3e-05,0.093531,2.270936,SIRMOUR_2026-07-24_08-15-00.webm,2026-07-24 08:15:00+05:30,2026-07-24 08:45:00+05:30,2026-07-24,30,0.5294378289345367,36.68777323282416,1.7519006365079142,1.5009913333333336,0.8567788047187874
24,135.73,40.47,26.37,22.47,62.55,14.98,5.863,82.47,91.47,92.06,81.93,-14.39,-4.3e-05,0.093531,2.270936,SIRMOUR_2026-07-24_08-15-00.webm,2026-07-24 08:15:00+05:30,2026-07-24 09:00:00+05:30,2026-07-24,45,0.5294378289345367,40.07263963048527,1.9604929147061483,0.8916373333333334,0.4548026298105637
24,135.73,40.47,26.37,22.47,62.55,14.98,5.863,82.47,91.47,92.06,81.93,-14.39,-4.3e-05,0.093531,2.270936,SIRMOUR_2026-07-24_08-15-00.webm,2026-07-24 08:15:00+05:30,2026-07-24 09:15:00+05:30,2026-07-24,60,0.5294378289345367,43.46567601254041,2.1624752839906543,0.7686986666666668,0.35547165433868094
24,135.73,40.47,26.37,22.47,62.55,14.98,5.863,82.47,91.47,92.06,81.93,-14.39,-4.3e-05,0.093531,2.270936,SIRMOUR_2026-07-24_08-15-00.webm,2026-07-24 08:15:00+05:30,2026-07-24 09:30:00+05:30,2026-07-24,75,0.5294378289345367,46.86529845055106,2.3561384935184013,0.950624,0.40346694500985864
24,135.73,40.47,26.37,22.47,62.55,14.98,5.863,82.47,91.47,92.06,81.93,-14.39,-4.3e-05,0.093531,2.270936,SIRMOUR_2026-07-24_08-15-00.webm,2026-07-24 08:15:00+05:30,2026-07-24 09:45:00+05:30,2026-07-24,90,0.5294378289345367,50.269844048100936,2.53998232823286,0.9810706666666664,0.38625098126144286
24,135.73,40.47,26.37,22.47,62.55,14.98,5.863,82.47,91.47,92.06,81.93,-14.39,-4.3e-05,0.093531,2.270936,SIRMOUR_2026-07-24_08-15-00.webm,2026-07-24 08:15:00+05:30,2026-07-24 10:00:00+05:30,2026-07-24,105,0.5294378289345367,53.67747226586764,2.712681570081224,2.1929760000000003,0.808416300750824
24,135.73,40.47,26.37,22.47,62.55,14.98,5.863,82.47,91.47,92.06,81.93,-14.39,-4.3e-05,0.093531,2.270936,SIRMOUR_2026-07-24_08-15-00.webm,2026-07-24 08:15:00+05:30,2026-07-24 10:15:00+05:30,2026-07-24,120,0.5294378289345367,57.08601949806543,2.8730622646701858,1.8635513333333331,0.6486289407122404
24,135.73,40.47,26.37,22.47,62.55,14.98,5.863,82.47,91.47,92.06,81.93,-14.39,-4.3e-05,0.093531,2.270936,SIRMOUR_2026-07-24_08-15-00.webm,2026-07-24 08:15:00+05:30,2026-07-24 10:30:00+05:30,2026-07-24,135,0.5294378289345367,60.49276227056958,3.0200850169186753,1.4171706666666666,0.4692486001975447
24,135.73,40.47,26.37,22.47,62.55,14.98,5.863,82.47,91.47,92.06,81.93,-14.39,-4.3e-05,0.093531,2.270936,SIRMOUR_2026-07-24_08-15-00.webm,2026-07-24 08:15:00+05:30,2026-07-24 10:45:00+05:30,2026-07-24,150,0.5294378289345367,63.89400687334388,3.1528332669518524,1.8825233333333333,0.5970894030667692
24,135.73,40.47,26.37,22.47,62.55,14.98,5.863,82.47,91.47,92.06,81.93,-14.39,-4.3e-05,0.093531,2.270936,SIRMOUR_2026-07-24_08-15-00.webm,2026-07-24 08:15:00+05:30,2026-07-24 11:00:00+05:30,2026-07-24,165,0.5294378289345367,67.28432660856717,3.2705051224032187,0.6435073333333333,0.1967608394572622
24,135.73,40.47,26.37,22.47,62.55,14.98,5.863,82.47,91.47,92.06,81.93,-14.39,-4.3e-05,0.093531,2.270936,SIRMOUR_2026-07-24_08-15-00.webm,2026-07-24 08:15:00+05:30,2026-07-24 11:15:00+05:30,2026-07-24,180,0.5294378289345367,70.65502074780451,3.3724076057125365,0.9106833333333332,0.2700395206649168
24,135.73,40.47,26.37,22.47,62.55,14.98,5.863,82.47,91.47,92.06,81.93,-14.39,-4.3e-05,0.093531,2.270936,SIRMOUR_2026-07-24_08-15-00.webm,2026-07-24 08:15:00+05:30,2026-07-24 11:30:00+05:30,2026-07-24,195,0.5294378289345367,73.99069688049556,3.4579526753618093,1.7020393333333335,0.49221012926535995
24,135.73,40.47,26.37,22.47,62.55,14.98,5.863,82.47,91.47,92.06,81.93,-14.39,-4.3e-05,0.093531,2.270936,SIRMOUR_2026-07-24_08-15-00.webm,2026-07-24 08:15:00+05:30,2026-07-24 11:45:00+05:30,2026-07-24,210,0.5294378289345367,77.26074422152703,3.5266545499508934,1.7612066666666666,0.4993986912302455
24,135.73,40.47,26.37,22.47,62.55,14.98,5.863,82.47,91.47,92.06,81.93,-14.39,-4.3e-05,0.093531,2.270936,SIRMOUR_2026-07-24_08-15-00.webm,2026-07-24 08:15:00+05:30,2026-07-24 12:00:00+05:30,2026-07-24,225,0.5294378289345367,80.39467651776773,3.5781279315919647,1.9171393333333333,0.5357939598544114
24,135.73,40.47,26.37,22.47,62.55,14.98,5.863,82.47,91.47,92.06,81.93,-14.39,-4.3e-05,0.093531,2.270936,SIRMOUR_2026-07-24_08-15-00.webm,2026-07-24 08:15:00+05:30,2026-07-24 12:15:00+05:30,2026-07-24,240,0.5294378289345367,83.1982299788912,3.6120870861823344,2.983617333333334,0.8260092467722756
