Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) LCR1:INV1,DC_Power (KW) LCR1:INV1,AC_Active Output Power (KW) LCR1:INV2,DC_Power (KW) LCR1:INV2,AC_Active Output Power (KW) MCR:INV5,DC_Power (KW) MCR:INV5,AC_Active Output Power (KW) LCR2:INV3,DC_Power (KW) LCR2:INV3,AC_Active Output Power (KW) LCR2:INV4,DC_Power (KW) LCR2:INV4,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
04-07-2026 07:15,507.86,102.02,105.02,107.56,109.26,103.75,106.17,103.93,105.68,104.67,106.4,27.3,26.88,38.05,36.13,0.25,81.38
04-07-2026 07:30,481.8,99.52,102.66,103.7,105.43,96.18,98.54,101.77,103.54,100.96,102.72,27.19,26.9,35.37,33.67,0.25,83.04
04-07-2026 07:45,735.0,154.84,157.91,158.68,160.98,137.78,140.47,154.65,156.9,149.81,151.98,26.93,26.89,48.35,46.01,0.25,92.56
04-07-2026 08:00,933.0,197.87,201.55,202.19,204.98,173.23,176.94,195.65,198.45,187.93,190.63,26.9,26.89,60.42,57.88,0.25,94.01
04-07-2026 08:15,1088.4,230.12,233.59,237.97,241.05,198.17,202.94,224.53,227.5,211.58,214.47,27.31,26.85,70.34,67.52,0.5,94.36
04-07-2026 08:30,1214.4,252.77,256.44,252.25,255.8,234.03,238.98,255.85,259.45,259.71,263.41,27.95,26.86,82.42,81.36,0.5,90.08
04-07-2026 08:45,1257.0,252.28,256.01,259.65,263.41,254.27,259.4,250.37,254.11,258.03,261.92,28.12,26.91,89.85,88.74,0.5,85.59
04-07-2026 09:00,2135.4,426.85,432.62,423.37,429.09,416.14,423.36,440.64,446.46,456.21,462.12,28.67,27.07,140.94,140.21,0.75,92.9
04-07-2026 09:15,2960.4,600.07,607.28,611.42,618.74,573.66,583.08,602.62,609.85,608.63,615.9,29.47,27.25,195.06,193.47,1.0,93.37
04-07-2026 09:30,3178.8,676.51,684.51,684.64,692.74,580.11,589.68,649.2,656.86,632.73,640.19,30.3,27.31,199.9,196.56,1.0,98.16
04-07-2026 09:45,3128.79,648.29,655.94,651.9,659.6,572.4,581.85,630.65,638.09,623.8,631.14,30.92,27.39,197.03,194.66,1.25,98.27
04-07-2026 10:00,3792.6,803.54,813.08,819.66,829.39,692.3,703.48,774.51,783.69,747.13,755.98,31.19,27.5,231.66,227.29,1.5,101.43
04-07-2026 10:15,4038.0,829.45,839.31,845.16,855.21,788.82,801.55,822.61,832.39,825.25,835.06,31.76,27.62,267.73,263.59,2.0,93.66
04-07-2026 10:30,2909.4,602.58,609.85,623.99,631.52,545.35,554.4,576.94,583.97,559.42,566.29,31.81,27.46,189.73,184.64,2.0,95.24
04-07-2026 10:45,3073.8,631.35,638.79,642.54,650.11,606.33,616.26,628.57,636.06,629.45,637.0,30.9,27.45,200.39,196.17,2.25,94.92
04-07-2026 11:00,4725.0,954.17,965.73,976.47,988.36,934.85,950.27,949.71,961.21,947.66,959.14,32.51,27.53,314.23,305.71,2.75,93.66
04-07-2026 11:15,4248.0,839.32,849.35,864.67,875.07,847.79,861.69,834.95,844.93,849.96,860.08,33.34,27.6,295.53,285.75,3.0,89.85
04-07-2026 11:30,3076.2,642.1,649.76,636.23,643.87,571.84,581.3,634.16,641.78,624.35,631.8,31.16,27.43,190.68,186.22,3.25,99.94
04-07-2026 11:45,3854.57,772.69,781.84,793.35,802.76,769.12,781.55,764.44,773.5,766.16,775.24,31.49,27.42,254.12,246.73,3.5,94.09
04-07-2026 12:00,3133.2,608.99,616.21,629.7,637.13,670.11,681.02,607.65,614.81,641.27,648.84,32.31,27.46,226.65,222.84,3.75,86.04
04-07-2026 12:15,2692.8,507.91,514.28,528.96,535.51,594.85,604.59,518.76,525.3,559.86,566.75,31.83,27.53,198.19,195.76,3.75,84.4
04-07-2026 12:30,1882.8,358.49,363.69,377.03,382.38,412.13,419.35,357.7,362.85,379.66,385.02,31.03,27.57,146.98,144.93,4.0,79.31
04-07-2026 12:45,1617.6,314.03,318.54,314.36,318.92,342.54,348.79,327.54,332.17,352.19,357.08,29.77,27.5,115.6,114.79,4.0,86.19
04-07-2026 13:00,3549.86,743.48,752.34,761.97,771.05,713.6,725.17,715.36,723.93,709.89,718.33,31.07,27.61,236.47,229.89,4.25,92.96
04-07-2026 13:15,2164.2,418.11,423.86,430.49,436.25,452.98,460.71,428.38,434.2,442.34,448.18,31.42,27.75,154.61,151.28,4.5,86.8
04-07-2026 13:30,2179.8,440.96,446.82,461.57,467.59,440.57,448.12,428.95,434.69,421.28,426.9,30.66,27.75,150.13,145.41,4.5,89.76
04-07-2026 13:45,1321.8,258.81,262.73,265.21,269.19,272.08,277.43,261.09,264.98,273.99,277.96,29.35,27.57,93.69,93.49,4.75,86.76
04-07-2026 14:00,1275.6,267.21,271.08,271.81,275.76,246.48,251.49,260.68,264.49,255.45,259.16,27.87,27.37,81.36,80.98,4.75,95.83
04-07-2026 14:15,1595.4,328.5,333.27,337.93,342.83,321.28,327.26,319.73,324.36,317.24,321.84,26.68,27.13,102.39,99.25,5.0,94.78
04-07-2026 14:30,1741.2,353.33,358.46,363.77,369.04,350.76,357.17,347.39,352.43,345.98,350.98,27.1,27.02,113.9,108.86,5.0,93.15
04-07-2026 14:45,1698.6,342.13,347.09,350.85,355.94,338.01,344.25,338.45,343.36,343.48,348.46,27.38,26.97,111.68,104.11,5.25,92.78
04-07-2026 15:00,1509.0,304.47,308.89,312.09,316.62,301.06,306.76,300.66,305.02,304.78,309.2,27.2,26.89,100.29,92.24,5.25,91.71
04-07-2026 15:15,1422.6,285.19,289.32,291.4,295.63,288.04,293.54,284.72,288.85,292.27,296.51,26.75,26.65,95.12,89.32,5.25,91.0
04-07-2026 15:30,1365.0,270.84,274.76,278.16,282.2,279.43,284.79,271.24,275.18,279.72,283.78,26.87,26.68,92.39,87.54,5.5,89.94
04-07-2026 15:45,1238.4,247.25,250.84,254.89,258.59,254.71,259.68,245.82,249.38,251.96,255.61,26.62,26.71,84.3,79.37,5.5,89.34
04-07-2026 16:00,1243.2,252.0,255.66,258.86,262.61,250.59,255.52,249.19,252.81,251.01,254.65,26.75,26.78,82.8,77.79,5.5,91.35
04-07-2026 16:15,892.2,191.59,194.87,194.83,198.17,164.81,169.08,181.14,184.39,173.18,176.35,26.58,26.89,59.35,56.76,5.75,91.41
04-07-2026 16:30,1087.2,250.43,254.06,251.61,255.25,177.31,181.89,229.94,233.52,202.56,206.15,25.96,26.72,58.64,55.09,5.75,112.45
04-07-2026 16:45,1264.2,272.53,276.48,272.07,276.02,227.99,232.87,261.18,264.97,251.48,255.13,26.02,26.69,77.05,74.04,5.75,99.54
04-07-2026 17:00,1146.0,236.87,240.3,240.25,243.74,223.36,228.25,232.46,235.83,230.91,234.3,26.28,26.77,76.97,74.67,6.0,90.42
04-07-2026 17:15,1060.2,230.41,233.76,236.45,239.88,195.36,200.11,216.1,219.52,200.34,204.02,26.26,26.84,69.62,66.32,6.0,92.48
04-07-2026 17:30,721.8,163.58,166.74,170.17,173.42,127.12,130.9,145.0,148.04,132.12,134.97,27.31,26.88,50.16,47.69,6.0,87.76
04-07-2026 17:45,313.2,68.67,71.18,69.15,71.67,62.04,64.0,64.71,67.21,65.84,68.39,27.14,26.87,27.64,26.23,6.0,69.05
04-07-2026 18:00,257.4,60.51,62.85,61.41,63.79,49.83,51.41,55.31,57.44,52.17,54.18,26.41,26.83,21.75,20.08,6.0,71.92
04-07-2026 18:15,306.6,67.97,70.6,70.92,73.66,63.42,65.42,63.73,66.19,62.14,64.54,27.02,26.87,26.76,24.86,6.0,69.78
04-07-2026 18:30,156.0,38.01,39.47,38.81,40.31,34.13,35.24,35.39,36.75,34.66,36.0,26.76,26.95,17.11,15.44,6.25,55.47
04-07-2026 18:45,43.2,10.09,10.48,9.38,9.74,10.77,11.18,9.76,10.15,9.74,10.11,26.58,27.03,8.17,6.74,6.25,32.15
04-07-2026 19:00,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.05,0.05,0.03,0.03,25.95,27.0,2.11,1.01,6.25,0.0
04-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.03,26.91,0.32,0.11,6.25,0.0
04-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.78,26.87,0.16,0.12,6.25,0.0
04-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.68,26.89,0.13,0.11,6.25,0.0
04-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.55,26.97,0.13,0.1,6.25,0.0
04-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,27.1,0.14,0.1,6.25,0.0
04-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,27.23,0.13,0.11,6.25,0.0
04-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.77,27.23,0.15,0.12,6.25,0.0
04-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.72,27.26,0.13,0.09,6.25,0.0
04-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,27.36,0.16,0.11,6.25,0.0
04-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31,27.38,0.33,0.1,6.25,0.0
04-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,27.38,0.31,0.1,6.25,0.0
04-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26,27.33,0.18,0.1,6.25,0.0
04-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,27.28,0.18,0.1,6.25,0.0
04-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,27.23,0.19,0.1,6.25,0.0
04-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,27.1,0.13,0.1,6.25,0.0
04-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47,27.03,0.13,0.1,6.25,0.0
04-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.38,27.04,0.17,0.11,6.25,0.0
04-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.37,27.12,0.18,0.1,6.25,0.0
04-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59,27.36,0.15,0.11,6.25,0.0
