Timestamp,Active Power-Avg MFM-OUT (KW),AC_Active Output Power (KW) LCR1:INV1,DC_Power (KW) LCR1:INV1,AC_Active Output Power (KW) LCR1:INV2,DC_Power (KW) LCR1:INV2,AC_Active Output Power (KW) MCR:INV5,DC_Power (KW) MCR:INV5,AC_Active Output Power (KW) LCR2:INV3,DC_Power (KW) LCR2:INV3,AC_Active Output Power (KW) LCR2:INV4,DC_Power (KW) LCR2:INV4,Module Temperature (C),Ambient Temperature (C),POA (W/m2),GHI_W (W/m2),Plant CUF,Temp Co PR
03-07-2026 17:45,0.0,0.0,0.0,0.0,0.0,70.25,72.31,0.0,0.0,0.0,0.0,27.01,27.18,44.26,42.91,6.25,0.0
03-07-2026 18:00,0.0,0.0,0.0,0.0,0.0,70.25,72.31,0.0,0.0,0.0,0.0,26.68,27.1,26.39,24.88,6.25,0.0
03-07-2026 18:15,0.0,0.0,0.0,0.0,0.0,70.25,72.31,0.0,0.0,0.0,0.0,25.4,26.54,12.69,12.19,6.25,0.0
03-07-2026 18:30,0.0,0.0,0.0,0.0,0.0,70.25,72.31,0.0,0.0,0.0,0.0,24.98,26.26,21.76,21.11,6.25,0.0
03-07-2026 18:45,0.0,0.0,0.0,0.0,0.0,70.25,72.31,0.0,0.0,0.0,0.0,24.89,26.33,10.84,10.22,6.25,0.0
03-07-2026 19:00,0.0,0.0,0.0,0.0,0.0,70.25,72.31,0.0,0.0,0.0,0.0,24.72,26.35,1.75,1.22,6.25,0.0
03-07-2026 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0
03-07-2026 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0
03-07-2026 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0
03-07-2026 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0
03-07-2026 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0
03-07-2026 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0
03-07-2026 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.42,26.1,0.21,0.09,6.25,0.0
03-07-2026 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.38,26.08,0.18,0.08,6.25,0.0
03-07-2026 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.31,26.17,0.08,0.08,6.25,0.0
03-07-2026 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22,26.13,0.09,0.09,6.25,0.0
03-07-2026 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.29,26.29,0.36,0.13,6.25,0.0
03-07-2026 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.39,26.38,0.13,0.09,6.25,0.0
03-07-2026 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.45,26.38,0.21,0.09,6.25,0.0
03-07-2026 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.47,26.47,0.48,0.09,6.25,0.0
03-07-2026 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.57,26.57,0.96,0.75,6.25,0.0
03-07-2026 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.15,26.47,0.21,0.18,6.25,0.0
03-07-2026 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.44,26.35,0.16,0.13,6.25,0.0
03-07-2026 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89,26.38,0.14,0.12,6.25,0.0
03-07-2026 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.84,26.58,0.29,0.09,6.25,0.0
