TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-18 15:15:00,1572.5535714285713,372.37924285714286,404.02968571428573,1.311957142857143,246.85497142857142,33.35,43.7,55.98571428571427
2026-07-18 15:30:00,1176.798,293.1444533333334,312.4870199999999,1.3112066666666669,227.6523533333333,33.28666666666666,42.35333333333334,54.84
2026-07-18 15:45:00,942.4479999999999,290.2915866666666,300.3330666666667,1.2980533333333333,230.24219333333335,33.086666666666666,40.96666666666667,54.96666666666666
2026-07-18 16:00:00,1258.5586666666666,442.3736533333333,487.82188,1.6775933333333335,241.34860666666663,33.46666666666667,44.153333333333336,54.05999999999999
2026-07-18 16:15:00,1530.6086666666667,411.70437999999996,459.5671266666667,1.2761533333333333,237.08958666666663,33.86666666666666,45.62666666666667,53.12666666666666
2026-07-18 16:30:00,1185.1741666666667,282.118,317.0566666666667,1.1987666666666665,227.42162500000003,33.449999999999996,42.41666666666667,53.48333333333333
2026-07-18 16:45:00,1681.8086666666668,401.93734000000006,473.2550666666667,1.4760199999999999,244.27005333333332,33.70666666666667,43.313333333333325,53.400000000000006
2026-07-18 17:00:00,968.1026666666669,235.94081999999995,280.92632,1.6221066666666668,224.81918000000002,33.37999999999999,40.16,52.95333333333334
2026-07-18 17:15:00,823.1553846153846,198.41263076923076,236.2988923076923,1.4446615384615384,238.58038461538462,33.36153846153846,38.95384615384615,54.107692307692304
2026-07-18 17:30:00,720.9666666666667,182.3064666666667,221.02252666666666,1.5543733333333334,237.91898,32.96,37.0,54.586666666666666
2026-07-18 17:45:00,694.2373333333333,174.59380000000002,223.96705333333335,1.7476866666666666,238.3195933333333,32.94,36.78666666666666,53.779999999999994
2026-07-18 18:00:00,486.4666666666667,125.60593333333333,165.08310000000003,2.8948,234.78459999999998,32.733333333333334,36.13333333333333,53.79999999999999
2026-07-18 18:15:00,183.63733333333332,52.854866666666666,63.61258,1.6984066666666666,232.09239333333335,32.10666666666667,32.37333333333333,54.593333333333334
2026-07-18 18:30:00,159.80733333333333,45.686099999999996,54.11166000000001,1.5232066666666668,229.50329333333332,31.973333333333336,31.553333333333335,54.2
2026-07-18 18:45:00,105.24142857142856,31.890957142857143,36.23081428571429,1.2754571428571428,238.33733571428573,31.607142857142858,30.814285714285717,55.414285714285725
2026-07-18 19:00:00,71.435,23.067925000000002,25.945075000000003,1.027775,247.73289999999997,31.450000000000003,30.3,57.0
2026-07-18 20:30:00,12.6,5.168874999999999,5.89265,1.097175,228.1255,30.450000000000003,28.325,61.625
2026-07-18 20:45:00,-5.579,-0.36,-0.43328,0.94554,234.07613999999998,30.05,27.639999999999997,63.489999999999995
