TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-12 18:15:00,230.93466666666663,57.47349333333332,60.75916666666667,3.2975133333333337,234.41962,30.37333333333333,31.013333333333335,65.46
2026-07-12 18:30:00,158.49533333333332,40.93595333333334,42.734253333333335,2.9013200000000006,235.45450666666673,30.25333333333333,30.466666666666672,66.26
2026-07-12 18:45:00,107.905,29.153475,30.61215,3.2388250000000003,232.418075,30.1,30.2,66.65
2026-07-12 19:00:00,39.6625,13.30135,14.003824999999999,3.187475,245.31532500000003,29.950000000000003,29.525,67.5
2026-07-12 19:15:00,6.509230769230769,5.134023076923077,5.642730769230768,2.348292307692308,235.14356923076926,29.78461538461538,29.04615384615385,68.4
2026-07-12 20:45:00,-3.3683333333333336,0.7214999999999999,0.7442333333333334,0.9472999999999999,226.68905000000004,29.28333333333333,27.75,72.01666666666667
2026-07-12 21:00:00,-5.738999999999999,-0.17498,-0.46498,0.9984600000000002,208.79124000000002,29.28,27.729999999999997,72.56
2026-07-12 22:45:00,-5.287692307692307,-0.3540076923076923,-0.403123076923077,1.843792307692308,215.22198461538463,28.16923076923077,27.24615384615384,78.80000000000001
2026-07-12 23:00:00,-5.7073333333333345,-0.14447333333333331,-0.26734,2.0049066666666664,213.41971333333333,28.006666666666668,27.26,79.69333333333334
2026-07-12 23:15:00,-5.6293333333333315,-0.46402666666666664,-0.4375133333333333,1.34714,225.52765333333335,27.926666666666662,27.25333333333333,80.37333333333335
2026-07-12 23:30:00,-5.791333333333333,-0.07499333333333331,-0.15651333333333334,1.8188266666666668,223.34509333333335,27.873333333333328,27.30666666666667,80.53333333333333
2026-07-12 23:45:00,-5.605,-0.13355,0.21335,1.99915,242.0549,27.8,27.3,80.7
