TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-08 12:00:00,3801.1639999999993,940.1593399999999,966.8512533333334,1.65274,264.35228,31.83333333333333,52.14666666666666,71.56
2026-07-08 12:15:00,2477.4826666666663,570.4806,578.5752066666666,2.3530866666666665,274.8637133333333,31.513333333333332,47.40666666666666,71.68666666666667
2026-07-08 12:30:00,2670.6,614.5053,626.0932866666666,1.4695,260.77873999999997,31.15333333333333,44.43333333333333,73.65333333333334
2026-07-08 12:45:00,3019.396666666666,710.4031,724.7386200000001,2.1645600000000003,262.6868,31.759999999999998,47.666666666666664,72.97333333333331
2026-07-08 13:00:00,2362.1220000000003,540.4019,558.7701999999998,1.6620866666666667,255.19398666666666,31.833333333333332,46.913333333333334,72.92666666666666
2026-07-08 13:15:00,3895.8146666666667,944.1559933333334,965.8774466666667,1.515853333333333,250.60038,32.36666666666667,50.54666666666667,71.64666666666666
2026-07-08 13:30:00,3252.3406666666665,812.4118866666668,845.0966000000001,1.6823466666666667,258.94782,33.46666666666667,56.526666666666664,68.14000000000001
2026-07-08 13:45:00,3432.496,840.4856933333334,865.9420066666665,1.669293333333333,256.8075333333333,33.08,51.800000000000004,70.32666666666667
2026-07-08 14:00:00,3444.403333333333,829.3428666666666,871.3294999999998,2.0451666666666664,254.7177,33.27333333333333,52.1,69.67999999999999
2026-07-08 14:15:00,2195.235333333333,484.81628,504.48819999999995,1.79592,246.52755333333334,32.72,48.67999999999999,71.32
2026-07-08 14:30:00,2630.933333333333,612.8211200000001,644.8009,2.1015266666666665,249.53729333333328,32.48,46.080000000000005,71.92
2026-07-08 14:45:00,2121.0239999999994,506.91331333333335,528.9929866666666,2.0294666666666665,249.89710000000005,32.69333333333333,48.86666666666666,72.36
2026-07-08 15:00:00,415.8973333333334,98.52318,97.27470666666665,1.7596200000000002,241.63646000000006,31.626666666666665,38.20666666666666,74.52666666666666
2026-07-08 15:15:00,113.27866666666665,36.97670000000001,37.39306666666666,1.8339,272.4319,29.686666666666667,29.333333333333332,82.49999999999999
2026-07-08 15:30:00,169.71800000000002,41.37501999999999,45.40956666666667,2.687273333333333,236.19340000000003,25.58666666666666,25.02,89.51333333333332
2026-07-08 15:45:00,123.76866666666665,30.226900000000004,31.974746666666665,2.6865399999999995,275.69386000000003,25.073333333333334,25.066666666666666,92.22
2026-07-08 16:00:00,222.8093333333333,51.074526666666664,56.50129999999999,3.318093333333333,244.36130666666668,24.75333333333333,24.646666666666665,91.32
2026-07-08 16:15:00,222.122,49.80216,56.19272666666666,0.9716,233.00342666666666,24.89333333333333,24.87333333333333,91.36666666666669
2026-07-08 16:30:00,111.28266666666666,27.48153333333333,29.19734666666666,0.9003933333333334,295.1699933333333,25.373333333333335,25.34,91.83333333333333
2026-07-08 16:45:00,15.672666666666666,7.623780000000001,9.033106666666669,2.6467000000000005,247.2953866666667,25.493333333333336,25.073333333333334,91.73333333333335
2026-07-08 17:00:00,-3.1886666666666676,3.761966666666667,4.103246666666667,3.3530999999999995,239.68091999999996,24.52,24.21333333333333,94.08666666666666
2026-07-08 17:15:00,-0.9,3.27002,3.644393333333333,1.8577666666666668,214.08887333333334,24.19333333333333,23.9,94.66666666666666
2026-07-08 17:30:00,-0.2900000000000002,3.15296,3.7054200000000006,1.4015999999999997,219.95850000000004,24.26666666666667,23.953333333333333,94.19333333333333
2026-07-08 17:45:00,-6.218000000000001,1.9987799999999998,2.278186666666666,1.2977999999999998,233.34613333333337,24.17333333333334,23.93333333333333,94.66000000000003
2026-07-08 18:00:00,-8.87,1.4517133333333332,1.5474999999999997,1.8830733333333332,234.60285999999996,24.033333333333335,23.82666666666667,95.20666666666668
2026-07-08 18:15:00,-8.839285714285714,1.0095357142857142,1.0070785714285713,0.8855785714285712,237.44630714285717,24.0,23.771428571428572,95.46428571428571
2026-07-08 18:30:00,-8.945333333333334,0.6741466666666667,0.9029933333333334,0.7699400000000001,227.40086,23.986666666666668,23.67333333333333,95.16
2026-07-08 18:45:00,-8.555333333333333,0.2831066666666667,0.28498,0.4577866666666666,224.55952000000005,24.0,23.57333333333333,94.87333333333332
2026-07-08 19:00:00,-8.203999999999999,0.16419999999999998,0.41406666666666664,0.5422933333333334,231.63096,23.946666666666665,23.486666666666665,94.85333333333331
2026-07-08 19:15:00,-7.686000000000001,0.15123333333333336,0.37033333333333335,0.9849466666666667,239.20686000000006,23.74,23.34666666666667,94.79999999999998
2026-07-08 19:30:00,-5.718571428571429,-0.0571857142857143,0.13330000000000003,0.5443714285714286,238.92155714285713,23.599999999999998,23.285714285714285,94.72857142857141
