TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-16 12:15:00,3280.461333333333,869.2841733333333,895.9357666666666,1.3653866666666667,259.78094,33.22666666666667,53.89333333333334,55.666666666666664
2026-07-16 12:30:00,3756.724,978.7213,1012.1898333333334,1.621613333333333,252.56927333333337,33.63333333333333,57.660000000000004,54.353333333333346
2026-07-16 12:45:00,3535.7200000000003,887.2667799999999,930.1454533333333,1.5500533333333333,257.50562666666667,33.7,55.59333333333334,54.059999999999995
2026-07-16 13:00:00,3320.302,869.7292,909.0607866666667,1.7716266666666667,253.05964666666665,33.940000000000005,58.080000000000005,52.973333333333336
2026-07-16 13:15:00,2215.2573333333335,548.2783533333333,572.7617866666666,1.6677466666666667,245.88732666666667,33.21333333333334,48.61333333333334,54.566666666666656
2026-07-16 13:30:00,3099.671333333333,732.9711666666667,768.7055466666665,1.3865800000000001,269.8910333333333,33.846666666666664,50.08000000000001,53.1
2026-07-16 13:45:00,2497.1540000000005,611.7158000000001,651.6102,1.7554466666666666,245.84577333333334,33.660000000000004,50.813333333333325,52.88666666666666
2026-07-16 14:00:00,2515.6533333333336,657.4059066666665,699.8458066666666,1.7292266666666665,268.1253866666667,33.586666666666666,47.90666666666666,53.07333333333334
2026-07-16 14:15:00,3177.514,557.3295999999999,593.6393133333333,1.7316266666666666,264.62158666666664,33.693333333333335,46.72,52.673333333333325
2026-07-16 14:30:00,3231.669333333333,801.14962,863.1551466666668,1.4302199999999998,250.79251999999997,34.07333333333334,51.14,52.786666666666655
2026-07-16 14:45:00,2943.9786666666664,749.4247066666667,818.0560133333332,1.5082933333333335,258.92111333333327,34.34666666666667,53.67999999999999,51.92666666666667
2026-07-16 15:00:00,2813.3013333333324,676.9293866666666,753.32886,1.58052,261.83812,34.28666666666666,50.93333333333332,51.65333333333333
2026-07-16 15:15:00,2214.088666666666,606.7664733333332,671.8165000000001,1.07966,254.25554000000005,34.093333333333334,49.626666666666665,51.07333333333333
2026-07-16 15:30:00,2582.5046666666667,623.3692133333333,698.6168066666668,1.5451066666666666,256.9084266666666,34.2,48.819999999999986,50.120000000000005
2026-07-16 15:45:00,2360.097333333333,531.2735666666666,601.7221533333335,1.3884466666666668,264.13195333333334,34.18,47.09333333333334,50.85333333333333
2026-07-16 16:00:00,1787.4719999999995,418.79708000000005,474.59868666666665,2.11616,256.1784466666667,33.96,45.1,51.18666666666666
2026-07-16 16:15:00,1811.4940000000004,440.87768,502.7295466666667,1.616546666666667,241.43095333333335,33.75333333333334,44.43999999999999,50.806666666666665
2026-07-16 16:30:00,1222.3326666666665,289.3246933333333,325.517,1.4902133333333332,250.7391066666667,33.60666666666666,42.27333333333333,50.70666666666667
2026-07-16 16:45:00,1332.8966666666668,317.0013666666666,364.04230666666666,1.3762533333333333,244.08163333333331,33.39333333333334,40.74666666666668,51.879999999999995
2026-07-16 17:00:00,1219.944,300.4779333333334,357.4586,1.5696866666666667,248.05800666666664,33.54666666666666,40.906666666666666,51.646666666666654
2026-07-16 17:15:00,889.0786666666667,224.66065333333336,271.60971333333333,1.3798866666666665,247.32283333333334,33.13333333333333,38.72666666666667,52.12666666666666
2026-07-16 17:30:00,791.7426666666668,200.7074066666667,251.08904,1.1285866666666668,239.72616666666664,33.059999999999995,37.58,52.046666666666674
2026-07-16 17:45:00,593.4566666666667,153.38344666666666,199.02183999999997,1.8294266666666663,243.46664,32.89999999999999,36.14666666666667,51.65333333333334
2026-07-16 18:00:00,430.78333333333336,110.33991333333333,148.3032466666667,1.70254,237.83367333333334,32.67333333333333,34.57333333333334,52.32000000000001
2026-07-16 18:15:00,307.4564285714286,77.78066428571428,109.03270714285713,1.484842857142857,246.54817142857146,32.34285714285714,33.36428571428572,53.542857142857144
2026-07-16 18:30:00,196.6453333333333,52.22045333333334,69.29475333333333,1.1997799999999998,245.302,32.013333333333335,31.99333333333334,53.993333333333325
2026-07-16 18:45:00,116.82249999999999,33.92820833333334,41.44459166666667,1.4376583333333333,235.309475,31.850000000000005,31.01666666666667,54.400000000000006
2026-07-16 19:00:00,37.897999999999996,14.27429333333333,16.536406666666668,1.7290533333333336,238.69868,31.60666666666667,30.046666666666667,53.9
2026-07-16 20:30:00,-2.9616666666666673,0.9494999999999999,0.9865666666666666,1.144783333333333,240.24656666666667,30.21666666666667,27.150000000000002,57.949999999999996
2026-07-16 20:45:00,-5.7387500000000005,-0.16955,-0.020087500000000005,0.9826374999999999,241.76968749999997,29.675,26.525,59.75
