TimeStamp,Active Power (kW),POA (W/m2),GHI (W/m2),Wind Speed (m/s),Wind Direction (DEG.),AMB TEMP,MOD TEMP,Humidity
2026-07-19 15:30:00,1368.2033333333336,317.03631333333334,343.2354266666667,0.7429733333333334,194.63352666666663,30.139999999999997,40.36,67.46
2026-07-19 15:45:00,1237.2686666666666,292.10489333333334,315.5945066666666,0.6910533333333333,218.51186,30.339999999999996,40.326666666666675,66.61999999999999
2026-07-19 16:00:00,1139.5933333333332,270.1964266666667,297.25506,0.7299333333333333,199.3859066666667,30.393333333333327,38.97333333333333,66.44666666666666
2026-07-19 16:15:00,1152.4826666666668,271.87910666666664,300.9370466666667,0.8697400000000001,201.17379333333335,30.346666666666668,38.42666666666666,66.79333333333334
2026-07-19 16:30:00,1159.9553333333336,273.25722,298.26606,0.8071066666666666,229.0144133333333,30.28666666666667,38.20666666666667,67.39999999999999
2026-07-19 16:45:00,1362.2686666666668,317.18176,358.1479333333334,1.0535333333333334,244.23222666666663,30.440000000000005,39.24666666666666,67.62
2026-07-19 17:00:00,940.6933333333333,223.36378000000005,252.78760666666662,0.9972133333333334,241.98586666666662,30.366666666666674,38.23333333333334,67.94666666666666
2026-07-19 17:15:00,655.3580000000001,159.73942666666665,177.41536666666664,0.8409533333333334,244.21591333333336,30.073333333333334,35.413333333333334,69.03333333333333
2026-07-19 17:30:00,540.69,133.51957333333337,148.85362666666666,1.2266799999999998,246.79980000000003,29.926666666666666,33.86666666666667,68.91999999999999
2026-07-19 17:45:00,432.2799999999999,107.44855333333334,121.43018000000001,1.0773000000000001,239.44128000000003,29.753333333333334,32.60666666666667,68.95333333333335
2026-07-19 18:00:00,396.63933333333335,99.35321333333333,110.14193999999999,1.1877933333333333,243.89839333333336,29.613333333333337,32.13333333333333,69.3
2026-07-19 18:15:00,356.73999999999995,88.27287333333334,101.81146666666665,1.0421133333333332,240.2632666666667,29.57333333333334,31.633333333333336,68.74666666666666
2026-07-19 18:30:00,235.47428571428574,60.65305714285714,69.21497857142857,1.1995785714285714,248.26664285714287,29.51428571428571,30.857142857142858,67.96428571428571
2026-07-19 18:45:00,143.79266666666666,38.883720000000004,45.29015999999999,0.8894466666666667,244.54308000000003,29.393333333333327,29.613333333333333,67.22666666666666
2026-07-19 19:00:00,50.39416666666667,16.69345,18.65765,1.2286750000000002,231.332175,29.408333333333328,28.84166666666667,67.45
2026-07-19 20:00:00,-2.2066666666666666,0.8724,1.0644333333333333,0.5614166666666667,228.02255,28.916666666666668,27.25,68.88333333333333
2026-07-19 20:15:00,-5.599090909090909,-0.2713090909090909,-0.1733090909090909,0.7592181818181818,227.99119999999996,28.8,26.9,69.17272727272727
2026-07-19 21:30:00,-5.79,-0.3207714285714286,-0.3518285714285714,0.21639999999999998,222.5921142857143,27.928571428571434,25.485714285714284,73.62857142857142
2026-07-19 21:45:00,-5.643,-0.34042999999999995,-0.48186999999999997,0.38547000000000003,217.76926000000003,27.900000000000006,25.280000000000005,74.19999999999999
